id;time
8084;7365.86
8085;7344.608
8086;7345.665
8087;7368.305
8088;7347.542
8089;7371.013
8090;7373.786
8091;7373.917
8092;7375.368
8093;7376.12
8094;7377.789
8095;7378.161
8096;7357.63
8097;7380.389
8098;7381.21
8099;7382.187
8100;7384.113
8101;7362.939
8102;7363.088
8103;7364.843
8104;7387.077
8105;7366.806
8106;7389.529
8107;7389.601
8108;7369.511
8109;7391.969
8110;7392.757
8111;7393.761
8112;7372.694
8113;7395.996
8114;7373.937
8115;7398.677
8116;7398.903
8117;7400.458
8118;7379.053
8119;7379.079
8120;7379.218
8121;7402.161
8122;7403.549
8123;7404.014
8124;7382.57
8125;7382.605
8126;7405.637
8127;7385.187
8128;7407.393
8129;7408.841
8130;7387.579
8131;7387.698
8132;7389.254
8133;7412.002
8134;7412.116
8135;7413.584
8136;7392.356
8137;7392.458
8138;7415.796
8139;7415.848
8140;7416.558
8141;7417.347
8142;7418.165
8143;7418.849
8144;7398.284
8145;7421.104
8146;7421.227
8147;7422.593
8148;7423.439
8149;7423.552
8150;7424.069
8151;7424.831
8152;7398.953
8153;7400.467
8154;7401.381
8155;7401.487
8156;7402.222
8157;7403.004
8158;7403.861
8159;7404.684
8160;7405.501
8161;7406.295
8162;7407.14
8163;7408.65
8164;7409.465
8165;7409.569
8166;7411.013
8167;7411.795
8168;7411.927
8169;7413.591
8170;7414.259
8171;7415.069
8172;7415.805
8173;7416.649
8174;7417.989
8175;7418.137
8176;7418.817
8177;7418.913
8178;7419.589
8179;7420.249
8180;7421.743
8181;7421.857
8182;7422.576
8183;7423.431
8184;7451.282
8185;7451.829
8186;7425.654
8187;7453.834
8188;7455.137
8189;7455.702
8190;7457.443
8191;7430.562
8192;7431.571
8193;7432.786
8194;7433.445
8195;7434.266
8196;7435.077
8197;7435.888
8198;7436.671
8199;7437.525
8200;7438.296
8201;7439.13
8202;7440.707
8203;7441.49
8204;7441.61
8205;7442.309
8206;7443.1
8207;7443.884
8208;7472.69
8209;7446.299
8210;7473.514
8211;7447.866
8212;7448.646
8213;7448.689
8214;7450.282
8215;7451.007
8216;7452.544
8217;7452.668
8218;7453.385
8219;7453.498
8220;7454.216
8221;7455.034
8222;7455.831
8223;7456.664
8224;7457.422
8225;7458.249
8226;7459.045
8227;7459.837
8228;7460.624
8229;7461.443
8230;7462.213
8231;7462.974
8232;7464.453
8233;7465.288
8234;7467.11
8235;7467.203
8236;7467.501
8237;7467.572
8238;7469.59
8239;7469.666
8240;7471.879
8241;7472.852
8242;7474.326
8243;7474.67
8244;7474.981
8245;7476.195
8246;7476.855
8247;7477.13
8248;7478.017
8249;7478.683
8250;7479.144
8251;7479.9
8252;7480.777
8253;7481.669
8254;7483.383
8255;7483.504
8256;7484.302
8257;7485.167
8258;7486.849
8259;7486.97
8260;7487.737
8261;7489.364
8262;7489.479
8263;7491.711
8264;7491.827
8265;7493.479
8266;7494.156
8267;7494.966
8268;7495.797
8269;7495.892
8270;7496.63
8271;7497.441
8272;7498.146
8273;7499.058
8274;7499.159
8275;7501.335
8276;7501.464
8277;7501.572
8278;7502.902
8279;7503.677
8280;7503.799
8281;7505.215
8282;7505.995
8283;7506.092
8284;7507.588
8285;7508.397
8286;7508.529
8287;7509.863
8288;7510.676
8289;7510.791
8290;7512.205
8291;7513.854
8292;7514.564
8293;7514.688
8294;7515.385
8295;7516.894
8296;7517.045
8297;7518.548
8298;7519.366
8299;7520.222
8300;7521.104
8301;7521.249
8302;7521.87
8303;7522.734
8304;7523.896
8305;7523.964
8306;7525.43
8307;7526.303
8308;7526.531
8309;7527.289
8310;7528.055
8311;7528.659
8312;7529.202
8313;7530.065
8314;7530.818
8315;7531.795
8316;7533.357
8317;7534.179
8318;7535.602
8319;7535.726
8320;7537.497
8321;7538.031
8322;7538.236
8323;7539.166
8324;7567.684
8325;7540.423
8326;7569.16
8327;7569.269
8328;7571.431
8329;7571.549
8330;7573.645
8331;7573.766
8332;7574.553
8333;7576.015
8334;7576.144
8335;7578.675
8336;7578.832
8337;7581.54
8338;7581.645
8339;7582.261
8340;7583.914
8341;7584.047
8342;7586.416
8343;7586.56
8344;7588.557
8345;7588.811
8346;7589.228
8347;7591.036
8348;7591.116
8349;7592.738
8350;7593.826
8351;7594.96
8352;7595.704
8353;7595.92
8354;7597.932
8355;7598.04
8356;7598.234
8357;7598.766
8358;7600.294
8359;7600.392
8360;7600.724
8361;7600.807
8362;7601.669
8363;7602.713
8364;7602.906
8365;7603.047
8366;7604.1
8367;7604.802
8368;7605.139
8369;7605.275
8370;7606.481
8371;7606.552
8372;7607.76
8373;7608.583
8374;7610.276
8375;7610.395
8376;7611.133
8377;7611.921
8378;7613.712
8379;7614.53
8380;7614.592
8381;7615.33
8382;7616.22
8383;7617.006
8384;7617.704
8385;7618.498
8386;7619.948
8387;7620.071
8388;7620.72
8389;7621.569
8390;7622.314
8391;7623.145
8392;7624.706
8393;7624.806
8394;7625.637
8395;7626.37
8396;7627.178
8397;7627.929
8398;7628.611
8399;7629.186
8400;7630.273
8401;7629.109
8402;7629.899
8403;7630.729
8404;7632.247
8405;7632.369
8406;7633.448
8407;7634.358
8408;7634.61
8409;7635.114
8410;7636.622
8411;7636.871
8412;7637.271
8413;7638.245
8414;7639.326
8415;7639.888
8416;7640.955
8417;7642.422
8418;7643.537
8419;7645.022
8420;7645.227
8421;7647.482
8422;7647.599
8423;7648.346
8424;7649.149
8425;7649.746
8426;7649.85
8427;7650.822
8428;7651.69
8429;7652.124
8430;7652.543
8431;7653.425
8432;7654.127
8433;7655.014
8434;7656.953
8435;7657.756
8436;7633.164
8437;7634.454
8438;7635.839
8439;7637.183
8440;7638.103
8441;7639.684
8442;7640.286
8443;7640.538
8444;7642.169
8445;7642.374
8446;7644.327
8447;7646.485
8448;7646.826
8449;7648.107
8450;7648.782
8451;7649.168
8452;7650.186
8453;7651.504
8454;7652.199
8455;7653.879
8456;7654.399
8457;7654.713
8458;7655.533
8459;7656.961
8460;7657.469
8461;7658.223
8462;7659.744
8463;7661.229
8464;7662.057
8465;7662.78
8466;7663.553
8467;7665.195
8468;7665.719
8469;7665.882
8470;7666.896
8471;7667.656
8472;7668.432
8473;7669.869
8474;7670.593
8475;7670.709
8476;7671.379
8477;7672.94
8478;7673.569
8479;7673.746
8480;7701.531
8481;7675.768
8482;7675.927
8483;7703.755
8484;7704.591
8485;7704.671
8486;7705.373
8487;7706.047
8488;7707.622
8489;7707.822
8490;7709.102
8491;7710.101
8492;7711.673
8493;7712.487
8494;7713.238
8495;7714.093
8496;7714.883
8497;7714.998
8498;7690.138
8499;7717.323
8500;7691.004
8501;7693.3
8502;7693.432
8503;7695.096
8504;7695.592
8505;7695.751
8506;7697.509
8507;7697.64
8508;7697.753
8509;7699.094
8510;7699.821
8511;7699.895
8512;7.7e3
8513;7700.706
8514;7701.44
8515;7702.218
8516;7702.871
8517;7703.628
8518;7704.48
8519;7706.106
8520;7706.196
8521;7707.706
8522;7708.421
8523;7708.537
8524;7709.217
8525;7710.873
8526;7711.549
8527;7712.256
8528;7713.318
8529;7713.657
8530;7714.066
8531;7714.829
8532;7715.305
8533;7716.423
8534;7717.069
8535;7719.014
8536;7719.123
8537;7721.101
8538;7721.223
8539;7721.305
8540;7721.931
8541;7723.704
8542;7724.192
8543;7724.268
8544;7725.78
8545;7726.568
8546;7727.286
8547;7728.947
8548;7729.046
8549;7729.844
8550;7730.303
8551;7731.164
8552;7731.296
8553;7732.486
8554;7733.271
8555;7734.777
8556;7735.617
8557;7735.718
8558;7736.301
8559;7737.055
8560;7737.943
8561;7739.084
8562;7742.246
8563;7742.356
8564;7743.425
8565;7744.154
8566;7744.467
8567;7745.695
8568;7746.468
8569;7746.745
8570;7748.03
8571;7748.765
8572;7749.166
8573;7749.622
8574;7750.365
8575;7751.09
8576;7751.631
8577;7752.036
8578;7752.763
8579;7753.526
8580;7754.433
8581;7755.288
8582;7756.858
8583;7757.518
8584;7757.636
8585;7758.92
8586;7759.963
8587;7760.559
8588;7761.209
8589;7762.333
8590;7762.48
8591;7763.218
8592;7764.679
8593;7765.584
8594;7765.96
8595;7767.171
8596;7767.253
8597;7768.461
8598;7768.919
8599;7770.159
8600;7770.96
8601;7771.804
8602;7773.482
8603;7774.284
8604;7775.002
8605;7775.726
8606;7776.581
8607;7777.203
8608;7777.878
8609;7779.059
8610;7780.141
8611;7780.281
8612;7780.781
8613;7781.769
8614;7782.627
8615;7783.37
8616;7784.156
8617;7784.28
8618;7785.942
8619;7786.472
8620;7788.422
8621;7788.926
8622;7789.181
8623;7790.376
8624;7791.493
8625;7792.08
8626;7793.653
8627;7793.95
8628;7794.484
8629;7794.592
8630;7796.158
8631;7796.374
8632;7797.995
8633;7798.794
8634;7798.907
8635;7799.702
8636;7801.154
8637;7801.986
8638;7802.108
8639;7804.494
8640;7804.937
8641;7805.995
8642;7806.806
8643;7807.443
8644;7808.281
8645;7808.419
8646;7809.302
8647;7810.108
8648;7810.914
8649;7811.004
8650;7811.841
8651;7812.547
8652;7813.4
8653;7814.185
8654;7815.785
8655;7815.902
8656;7817.364
8657;7818.207
8658;7818.338
8659;7819.169
8660;7820.209
8661;7821.049
8662;7821.887
8663;7822.666
8664;7823.485
8665;7824.42
8666;7825.099
8667;7825.732
8668;7826.922
8669;7827.998
8670;7829.172
8671;7830.259
8672;7831.073
8673;7831.875
8674;7833.014
8675;7834.679
8676;7837.223
8677;7837.348
8678;7838.871
8679;7839.642
8680;7840.437
8681;7841.211
8682;7841.587
8683;7841.848
8684;7844.43
8685;7844.933
8686;7846.468
8687;7848.159
8688;7849.474
8689;7850.518
8690;7852.332
8691;7853.082
8692;7854.848
8693;7855.393
8694;7857.01
8695;7857.21
8696;7857.804
8697;7858.47
8698;7859.475
8699;7859.751
8700;7860.596
8701;7861.31
8702;7861.845
8703;7863.083
8704;7887.906
8705;7889.461
8706;7890.128
8707;7890.359
8708;7891.542
8709;7892.414
8710;7892.506
8711;7894.459
8712;7894.624
8713;7895.329
8714;7896.153
8715;7897.695
8716;7873.404
8717;7874.024
8718;7875.894
8719;7876.009
8720;7876.821
8721;7879.344
8722;7879.491
8723;7880.878
8724;7881.64
8725;7881.772
8726;7883.368
8727;7884.234
8728;7885.069
8729;7885.889
8730;7886.77
8731;7886.896
8732;7888.336
8733;7888.425
8734;7889.079
8735;7889.895
8736;7890.58
8737;7890.686
8738;7892.035
8739;7893.033
8740;7893.143
8741;7893.55
8742;7895.116
8743;7895.315
8744;7896.007
8745;7896.812
8746;7897.629
8747;7898.56
8748;7899.38
8749;7901.16
8750;7901.457
8751;7902.741
8752;7903.546
8753;7903.956
8754;7904.55
8755;7905.585
8756;7906.805
8757;7907.076
8758;7907.947
8759;7909.293
8760;7910.232
8761;7911.731
8762;7911.836
8763;7916.818
8764;7918.314
8765;7918.425
8766;7919.24
8767;7919.962
8768;7921.635
8769;7921.713
8770;7922.418
8771;7923.155
8772;7925.217
8773;7926.043
8774;7927.309
8775;7927.531
8776;7928.416
8777;7929.246
8778;7931.068
8779;7931.807
8780;7932.616
8781;7933.992
8782;7934.227
8783;7935.02
8784;7935.126
8785;7936.268
8786;7937.266
8787;7937.365
8788;7938.097
8789;7939.087
8790;7939.502
8791;7941.248
8792;7941.368
8793;7943.609
8794;7943.753
8795;7943.897
8796;7946.044
8797;7946.165
8798;7946.906
8799;7948.503
8800;7948.611
8801;7949.389
8802;7949.501
8803;7951.061
8804;7951.919
8805;7952.037
8806;7954.708
8807;7954.891
8808;7955.428
8809;7956.934
8810;7957.111
8811;7957.72
8812;7958.164
8813;7959.201
8814;7961.362
8815;7961.52
8816;7961.986
8817;7963.155
8818;7964.528
8819;7965.425
8820;7965.53
8821;7966.036
8822;7967.909
8823;7969.977
8824;7970.331
8825;7970.533
8826;7972.303
8827;7972.765
8828;7972.971
8829;7974.783
8830;7974.978
8831;7975.107
8832;7977.161
8833;7977.294
8834;7977.423
8835;7978.875
8836;7979.654
8837;7979.758
8838;7979.89
8839;7981.247
8840;7982.122
8841;7982.239
8842;7982.784
8843;7983.849
8844;7985.48
8845;7986.262
8846;7986.38
8847;7987.12
8848;7987.949
8849;7989.005
8850;7989.676
8851;7990.513
8852;7991.396
8853;7992.223
8854;7993.742
8855;7993.839
8856;7994.608
8857;7995.385
8858;7996.986
8859;7997.764
8860;7997.875
8861;7998.707
8862;8000.273
8863;8001.019
8864;8001.985
8865;8002.844
8866;8003.513
8867;8003.744
8868;8005.1
8869;8005.904
8870;8006.014
8871;8006.728
8872;8007.508
8873;8008.285
8874;8009.313
8875;8009.985
8876;8010.753
8877;8012.314
8878;8013.079
8879;8013.203
8880;8014.6
8881;8015.517
8882;8017.098
8883;8017.641
8884;8018.464
8885;8019.444
8886;8019.927
8887;8010.014
8888;8010.703
8889;8021.776
8890;8012.369
8891;8024.159
8892;8013.978
8893;8015.057
8894;8015.168
8895;8015.878
8896;8016.788
8897;8017.266
8898;8018.36
8899;8018.475
8900;8019.995
8901;8020.573
8902;8020.655
8903;8021.438
8904;8022.528
8905;8023.301
8906;8025.067
8907;8027.193
8908;8027.493
8909;8027.813
8910;8030.04
8911;8030.171
8912;8030.32
8913;8032.371
8914;8032.76
8915;8033.31
8916;8033.936
8917;8034.785
8918;8035.626
8919;8035.784
8920;8036.249
8921;8037.136
8922;8038.331
8923;8039.65
8924;8040.03
8925;8040.63
8926;8040.753
8927;8041.49
8928;8043.342
8929;8043.45
8930;8045.315
8931;8045.606
8932;8047.328
8933;8047.764
8934;8048.016
8935;8048.657
8936;8049.449
8937;8050.272
8938;8050.371
8939;8051.117
8940;8051.893
8941;8052.709
8942;8053.602
8943;8055.127
8944;8055.24
8945;8056.791
8946;8057.553
8947;8057.746
8948;8060.015
8949;8060.144
8950;8061.614
8951;8062.539
8952;8062.657
8953;8063.92
8954;8065.055
8955;8065.32
8956;8065.435
8957;8066.22
8958;8067.548
8959;8067.888
8960;8068.449
8961;8069.584
8962;8070.385
8963;8072.016
8964;8072.124
8965;8073.162
8966;8074.001
8967;8074.897
8968;8076.877
8969;8077.357
8970;8077.64
8971;8079.097
8972;8079.853
8973;8079.945
8974;8080.067
8975;8081.999
8976;8082.113
8977;8084.511
8978;8084.625
8979;8085.345
8980;8086.175
8981;8086.673
8982;8087.095
8983;8087.897
8984;8088.721
8985;8092.735
8986;8093.543
8987;8094.469
8988;8095.268
8989;8096.907
8990;8097.03
8991;8097.755
8992;8100.052
8993;8100.185
8994;8100.937
8995;8101.73
8996;8102.533
8997;8102.654
8998;8104.277
8999;8105.088
9000;8105.202
9001;8105.926
9002;8107.591
9003;8107.715
9004;8108.428
9005;8110.112
9006;8110.863
9007;8111.655
9008;8112.556
9009;8112.662
9010;8113.389
9011;8114.256
9012;8115.081
9013;8115.913
9014;8116.759
9015;8117.519
9016;8118.24
9017;8119.022
9018;8119.73
9019;8120.46
9020;8147.742
9021;8149.188
9022;8122.84
9023;8151.475
9024;8151.584
9025;8153.008
9026;8127.372
9027;8155.231
9028;8155.306
9029;8156.129
9030;8157.713
9031;8158.406
9032;8158.522
9033;8159.219
9034;8160.011
9035;8160.128
9036;8160.829
9037;8161.607
9038;8162.481
9039;8162.612
9040;8164.06
9041;8165.027
9042;8165.085
9043;8166.967
9044;8167.317
9045;8167.998
9046;8169.276
9047;8169.545
9048;8169.666
9049;8171.1
9050;8152.576
9051;8171.937
9052;8172.734
9053;8143.558
9054;8144.378
9055;8175.191
9056;8145.944
9057;8176.636
9058;8147.271
9059;8178.339
9060;8149.623
9061;8149.727
9062;8151.279
9063;8182.163
9064;8182.284
9065;8153.937
9066;8184.117
9067;8154.586
9068;8156.27
9069;8156.379
9070;8187.032
9071;8157.036
9072;8157.878
9073;8188.815
9074;8159.555
9075;8160.394
9076;8192.186
9077;8162.895
9078;8164.577
9079;8164.722
9080;8195.408
9081;8167.012
9082;8167.043
9083;8197.955
9084;8168.019
9085;8169.472
9086;8170.318
9087;8170.455
9088;8171.069
9089;8202.736
9090;8173.424
9091;8173.551
9092;8205.202
9093;8175.89
9094;8176.014
9095;8176.694
9096;8208.549
9097;8179.176
9098;8179.479
9099;8211.036
9100;8180.941
9101;8211.809
9102;8211.967
9103;8183.104
9104;8214.309
9105;8184.139
9106;8185.574
9107;8216.15
9108;8186.585
9109;8217.757
9110;8187.903
9111;8187.903
9112;8188.881
9113;8190.318
9114;8221.377
9115;8221.414
9116;8191.808
9117;8222.928
9118;8193.221
9119;8224.442
9120;8225.762
9121;8196.023
9122;8196.526
9123;8227.159
9124;8227.861
9125;8228.823
9126;8229.475
9127;8230.472
9128;8231.848
9129;8232.09
9130;8232.583
9131;8232.677
9132;8234.331
9133;8234.36
9134;8234.948
9135;8235.591
9136;8236.309
9137;8237.582
9138;8237.812
9139;8238.674
9140;8239.863
9141;8239.974
9142;8241.742
9143;8242.252
9144;8242.491
9145;8242.971
9146;8243.685
9147;8244.307
9148;8244.463
9149;8245.165
9150;8247.008
9151;8247.076
9152;8247.607
9153;8248.221
9154;8250.844
9155;8250.996
9156;8252.542
9157;8253.041
9158;8253.182
9159;8253.287
9160;8253.715
9161;8255.249
9162;8255.394
9163;8256.044
9164;8257.81
9165;8257.899
9166;8259.338
9167;8260.214
9168;8260.318
9169;8261.051
9170;8261.674
9171;8262.663
9172;8262.77
9173;8263.46
9174;8263.59
9175;8264.783
9176;8265.251
9177;8265.634
9178;8267.506
9179;8267.618
9180;8269.442
9181;8269.815
9182;8270.329
9183;8271.504
9184;8271.946
9185;8272.297
9186;8273.133
9187;8274.203
9188;8274.91
9189;8275.434
9190;8276.299
9191;8277.732
9192;8277.936
9193;8279.742
9194;8280.223
9195;8280.607
9196;8282.212
9197;8283.055
9198;8283.119
9199;8283.8
9200;8284.502
9201;8285.617
9202;8286.969
9203;8287.219
9204;8288.001
9205;8289.321
9206;8289.307
9207;8289.792
9208;8290.477
9209;8290.803
9210;8291.588
9211;8293.027
9212;8293.812
9213;8293.937
9214;8294.69
9215;8296.22
9216;8296.335
9217;8297.04
9218;8298.574
9219;8299.362
9220;8299.479
9221;8300.227
9222;8301.0
9223;8302.646
9224;8303.272
9225;8303.346
9226;8304.002
9227;8304.701
9228;8305.537
9229;8306.222
9230;8306.967
9231;8307.829
9232;8308.569
9233;8310.409
9234;8311.483
9235;8312.047
9236;8312.848
9237;8313.013
9238;8313.948
9239;8315.195
9240;8315.316
9241;8316.573
9242;8316.955
9243;8317.666
9244;8318.724
9245;8319.043
9246;8319.772
9247;8320.089
9248;8321.185
9249;8321.96
9250;8322.636
9251;8323.589
9252;8324.168
9253;8324.884
9254;8325.539
9255;8326.795
9256;8327.335
9257;8327.826
9258;8328.332
9259;8329.497
9260;8329.974
9261;8330.112
9262;8332.376
9263;8332.488
9264;8332.597
9265;8333.611
9266;8334.152
9267;8334.654
9268;8334.762
9269;8335.93
9270;8336.652
9271;8337.057
9272;8337.664
9273;8338.137
9274;8340.177
9275;8340.308
9276;8340.43
9277;8341.234
9278;8341.846
9279;8342.654
9280;8344.157
9281;8344.365
9282;8345.829
9283;8346.614
9284;8347.279
9285;8347.85
9286;8348.461
9287;8350.068
9288;8350.781
9289;8353.211
9290;8353.314
9291;8353.997
9292;8355.342
9293;8355.715
9294;8357.169
9295;8358.083
9296;8359.114
9297;8359.605
9298;8360.62
9299;8361.406
9300;8361.869
9301;8362.865
9302;8364.056
9303;8365.341
9304;8366.385
9305;8367.809
9306;8368.681
9307;8369.29
9308;8370.182
9309;8371.138
9310;8372.172
9311;8373.392
9312;8374.231
9313;8375.008
9314;8375.706
9315;8377.627
9316;8377.936
9317;8384.463
9318;8384.59
9319;8388.053
9320;8388.733
9321;8389.399
9322;8389.533
9323;8390.183
9324;8391.634
9325;8392.629
9326;8394.006
9327;8394.511
9328;8395.323
9329;8396.125
9330;8398.046
9331;8399.958
9332;8401.095
9333;8402.319
9334;8404.227
9335;8406.135
9336;8406.899
9337;8407.466
9338;8408.679
9339;8409.752
9340;8410.922
9341;8412.247
9342;8412.88
9343;8414.309
9344;8415.855
9345;8417.272
9346;8419.149
9347;8420.334
9348;8421.602
9349;8422.836
9350;8424.139
9351;8424.781
9352;8426.072
9353;8428.112
9354;8428.606
9355;8428.884
9356;8431.028
9357;8431.751
9358;8433.6
9359;8434.271
9360;8434.408
9361;8435.212
9362;8435.887
9363;8436.63
9364;8437.418
9365;8438.814
9366;8438.899
9367;8440.055
9368;8440.181
9369;8440.834
9370;8441.829
9371;8442.254
9372;8443.298
9373;8443.412
9374;8443.826
9375;8444.31
9376;8444.888
9377;8446.075
9378;8446.689
9379;8447.679
9380;8449.331
9381;8449.456
9382;8450.031
9383;8451.573
9384;8451.685
9385;8452.699
9386;8454.142
9387;8454.243
9388;8455.04
9389;8456.847
9390;8456.935
9391;8457.542
9392;8457.994
9393;8459.178
9394;8459.621
9395;8461.612
9396;8461.722
9397;8461.898
9398;8464.127
9399;8464.283
9400;8464.959
9401;8466.677
9402;8466.766
9403;8468.172
9404;8468.974
9405;8469.073
9406;8469.779
9407;8470.533
9408;8471.238
9409;8472.733
9410;8472.852
9411;8473.603
9412;8474.224
9413;8474.96
9414;8475.061
9415;8475.738
9416;8475.837
9417;8476.546
9418;8477.429
9419;8478.142
9420;8478.798
9421;8479.463
9422;8480.652
9423;8481.743
9424;8481.856
9425;8483.752
9426;8484.01
9427;8484.084
9428;8484.532
9429;8486.224
9430;8486.618
9431;8486.802
9432;8487.412
9433;8489.312
9434;8490.317
9435;8490.445
9436;8491.781
9437;8492.136
9438;8492.711
9439;8494.081
9440;8494.664
9441;8496.573
9442;8497.44
9443;8498.312
9444;8498.999
9445;8500.073
9446;8500.651
9447;8503.149
9448;8503.272
9449;8503.376
9450;8505.376
9451;8505.74
9452;8506.618
9453;8508.209
9454;8509.099
9455;8509.818
9456;8510.657
9457;8511.448
9458;8512.128
9459;8512.739
9460;8513.672
9461;8514.472
9462;8515.198
9463;8516.686
9464;8516.765
9465;8517.617
9466;8518.138
9467;8518.836
9468;8519.712
9469;8521.221
9470;8521.905
9471;8522.01
9472;8523.829
9473;8524.37
9474;8524.5
9475;8524.663
9476;8526.835
9477;8527.009
9478;8527.705
9479;8528.54
9480;8530.194
9481;8530.345
9482;8532.485
9483;8532.608
9484;8532.717
9485;8534.067
9486;8534.807
9487;8534.912
9488;8536.276
9489;8537.02
9490;8537.139
9491;8538.76
9492;8539.217
9493;8539.995
9494;8541.258
9495;8541.668
9496;8543.006
9497;8543.472
9498;8543.574
9499;8544.032
9500;8545.683
9501;8545.899
9502;8546.104
9503;8546.205
9504;8546.299
9505;8546.494
9506;8546.936
9507;8547.314
9508;8548.796
9509;8548.915
9510;8550.063
9511;8550.526
9512;8550.967
9513;8551.055
9514;8552.585
9515;8552.641
9516;8552.975
9517;8554.403
9518;8554.665
9519;8556.612
9520;8556.286
9521;8556.42
9522;8557.78
9523;8558.594
9524;8558.673
9525;8560.216
9526;8560.326
9527;8561.903
9528;8562.576
9529;8562.697
9530;8563.376
9531;8564.933
9532;8565.102
9533;8566.588
9534;8567.327
9535;8568.199
9536;8568.964
9537;8569.699
9538;8570.728
9539;8572.243
9540;8573.118
9541;8573.269
9542;8574.511
9543;8574.939
9544;8575.395
9545;8575.935
9546;8577.936
9547;8578.028
9548;8578.653
9549;8579.52
9550;8581.123
9551;8581.807
9552;8581.925
9553;8582.511
9554;8583.222
9555;8584.065
9556;8584.82
9557;8585.784
9558;8587.171
9559;8587.8
9560;8588.297
9561;8589.583
9562;8590.385
9563;8591.17
9564;8592.767
9565;8593.591
9566;8593.672
9567;8594.41
9568;8595.186
9569;8595.957
9570;8596.753
9571;8597.483
9572;8598.974
9573;8599.778
9574;8599.846
