id;time
1874;7237.22
1875;7216.615
1876;7253.079
1877;7239.791
1878;7219.236
1879;7255.734
1880;7242.383
1881;7221.89
1882;7258.376
1883;7244.913
1884;7224.533
1885;7261.163
1886;7247.839
1887;7226.964
1888;7263.98
1889;7250.374
1890;7229.478
1891;7267.085
1892;7253.364
1893;7243.504
1894;7256.312
1895;7246.396
1896;7270.076
1897;7259.375
1898;7273.181
1899;7249.705
1900;7262.378
1901;7276.133
1902;7252.501
1903;7265.424
1904;7255.909
1905;7279.931
1906;7268.093
1907;7258.483
1908;7282.298
1909;7270.738
1910;7284.89
1911;7261.225
1912;7273.394
1913;7263.813
1914;7287.597
1915;7276.082
1916;7266.443
1917;7290.368
1918;7278.83
1919;7269.07
1920;7293.029
1921;7281.792
1922;7295.587
1923;7271.805
1924;7284.829
1925;7275.285
1926;7299.412
1927;7287.51
1928;7277.873
1929;7301.76
1930;7290.162
1931;7304.346
1932;7280.561
1933;7292.862
1934;7307.0
1935;7283.347
1936;7295.595
1937;7309.624
1938;7286.01
1939;7312.417
1940;7288.574
1941;7298.6
1942;7301.633
1943;7315.888
1944;7292.339
1945;7304.083
1946;7318.349
1947;7294.811
1948;7306.754
1949;7320.918
1950;7297.221
1951;7309.5
1952;7323.707
1953;7299.926
1954;7312.226
1955;7326.45
1956;7302.629
1957;7314.932
1958;7329.189
1959;7305.311
1960;7317.499
1961;7307.908
1962;7332.153
1963;7320.147
1964;7310.376
1965;7334.609
1966;7322.768
1967;7313.137
1968;7337.387
1969;7325.579
1970;7315.834
1971;7340.119
1972;7328.286
1973;7318.538
1974;7342.823
1975;7331.0
1976;7321.235
1977;7345.333
1978;7333.538
1979;7323.906
1980;7347.901
1981;7336.074
1982;7350.533
1983;7326.576
1984;7338.803
1985;7329.256
1986;7353.226
1987;7341.548
1988;7355.93
1989;7331.998
1990;7344.282
1991;7358.63
1992;7334.674
1993;7346.904
1994;7361.255
1995;7337.298
1996;7349.604
1997;7339.998
1998;7364.046
1999;7352.285
2000;7342.489
2001;7366.641
2002;7355.188
2003;7345.175
2004;7369.253
2005;7358.152
2006;7348.091
2007;7372.115
2008;7361.202
2009;7375.606
2010;7351.878
2011;7363.878
2012;7380.483
2013;7354.257
2014;7366.554
2015;7383.225
2016;7356.92
2017;7369.244
2018;7385.841
2019;7359.657
2020;7371.934
2021;7388.56
2022;7362.358
2023;7374.667
2024;7391.297
2025;7354.371
2026;7377.415
2027;7356.941
2028;7394.017
2029;7380.342
2030;7397.165
2031;7360.481
2032;7383.071
2033;7399.787
2034;7363.139
2035;7385.755
2036;7402.502
2037;7365.565
2038;7388.576
2039;7404.919
2040;7368.247
2041;7407.589
2042;7391.307
2043;7370.846
2044;7410.547
2045;7394.199
2046;7373.438
2047;7413.535
2048;7376.454
2049;7397.422
2050;7379.211
2051;7416.343
2052;7400.383
2053;7381.919
2054;7419.051
2055;7402.993
2056;7421.905
2057;7384.783
2058;7405.929
2059;7424.558
2060;7387.769
2061;7408.578
2062;7427.218
2063;7411.149
2064;7390.559
2065;7429.946
2066;7413.918
2067;7393.199
2068;7432.479
2069;7395.763
2070;7416.506
2071;7435.164
2072;7398.333
2073;7419.195
2074;7437.857
2075;7421.825
2076;7401.119
2077;7440.34
2078;7403.684
2079;7424.543
2080;7443.047
2081;7406.297
2082;7427.055
2083;7445.717
2084;7429.689
2085;7409.068
2086;7448.373
2087;7432.343
2088;7411.954
2089;7451.028
2090;7434.818
2091;7414.359
2092;7453.77
2093;7437.39
2094;7417.083
2095;7456.515
2096;7419.81
2097;7440.539
2098;7459.265
2099;7422.446
2100;7443.324
2101;7461.996
2102;7425.204
2103;7445.952
2104;7464.568
2105;7427.791
2106;7448.657
2107;7467.163
2108;7430.369
2109;7451.365
2110;7469.862
2111;7433.055
2112;7453.914
2113;7472.502
2114;7435.707
2115;7456.45
2116;7475.89
2117;7438.665
2118;7459.389
2119;7478.869
2120;7441.619
2121;7462.361
2122;7481.868
2123;7465.321
2124;7444.634
2125;7484.89
2126;7468.348
2127;7448.142
2128;7487.671
2129;7471.282
2130;7450.697
2131;7474.003
2132;7490.578
2133;7453.726
2134;7493.226
2135;7476.668
2136;7456.374
2137;7479.312
2138;7495.889
2139;7458.967
2140;7498.815
2141;7482.638
2142;7462.312
2143;7501.528
2144;7485.243
2145;7464.651
2146;7504.213
2147;7467.304
2148;7488.322
2149;7506.875
2150;7469.909
2151;7490.635
2152;7509.565
2153;7493.311
2154;7472.667
2155;7512.344
2156;7495.93
2157;7475.601
2158;7515.025
2159;7498.523
2160;7477.949
2161;7517.716
2162;7496.932
2163;7480.931
2164;7520.343
2165;7499.517
2166;7483.477
2167;7523.041
2168;7502.143
2169;7486.108
2170;7525.784
2171;7504.925
2172;7488.695
2173;7528.501
2174;7507.681
2175;7491.366
2176;7531.181
2177;7494.027
2178;7510.681
2179;7533.836
2180;7496.621
2181;7513.029
2182;7536.498
2183;7499.343
2184;7515.981
2185;7539.129
2186;7501.93
2187;7518.525
2188;7541.817
2189;7504.643
2190;7521.155
2191;7544.678
2192;7507.408
2193;7523.775
2194;7547.598
2195;7510.185
2196;7526.806
2197;7550.352
2198;7512.77
2199;7529.459
2200;7515.463
2201;7553.117
2202;7532.1
2203;7556.047
2204;7534.745
2205;7518.777
2206;7537.655
2207;7559.033
2208;7521.39
2209;7561.969
2210;7540.66
2211;7524.805
2212;7543.375
2213;7564.758
2214;7527.669
2215;7546.265
2216;7567.653
2217;7530.628
2218;7549.114
2219;7570.642
2220;7533.325
2221;7573.35
2222;7551.954
2223;7535.774
2224;7555.072
2225;7538.774
2226;7515.325
2227;7518.11
2228;7541.627
2229;7557.951
2230;7544.714
2231;7561.019
2232;7521.195
2233;7547.869
2234;7564.176
2235;7524.335
2236;7584.832
2237;7567.038
2238;7550.758
2239;7527.244
2240;7587.585
2241;7553.646
2242;7570.061
2243;7530.18
2244;7590.393
2245;7556.568
2246;7533.042
2247;7573.311
2248;7593.012
2249;7535.796
2250;7559.492
2251;7576.019
2252;7595.817
2253;7562.761
2254;7539.115
2255;7579.132
2256;7598.626
2257;7582.399
2258;7542.966
2259;7567.028
2260;7602.782
2261;7585.154
2262;7545.627
2263;7569.528
2264;7605.32
2265;7588.018
2266;7548.44
2267;7572.384
2268;7607.896
2269;7590.848
2270;7551.498
2271;7575.255
2272;7610.749
2273;7593.649
2274;7554.207
2275;7577.955
2276;7613.503
2277;7596.566
2278;7557.125
2279;7616.442
2280;7580.92
2281;7599.451
2282;7559.896
2283;7583.698
2284;7619.264
2285;7602.795
2286;7586.878
2287;7563.072
2288;7622.887
2289;7605.659
2290;7565.642
2291;7589.534
2292;7625.54
2293;7608.457
2294;7568.747
2295;7592.892
2296;7628.623
2297;7611.437
2298;7571.539
2299;7595.513
2300;7631.412
2301;7614.401
2302;7574.294
2303;7598.303
2304;7634.054
2305;7577.725
2306;7617.853
2307;7601.741
2308;7637.368
2309;7581.246
2310;7621.41
2311;7605.3
2312;7641.478
2313;7644.175
2314;7624.768
2315;7584.613
2316;7608.782
2317;7587.987
2318;7628.703
2319;7612.919
2320;7648.84
2321;7590.772
2322;7631.377
2323;7615.396
2324;7651.378
2325;7593.596
2326;7634.092
2327;7617.931
2328;7653.982
2329;7596.59
2330;7620.656
2331;7636.87
2332;7656.641
2333;7623.585
2334;7640.297
2335;7662.284
2336;7660.308
2337;7626.433
2338;7642.962
2339;7664.827
2340;7662.895
2341;7629.227
2342;7645.444
2343;7667.254
2344;7665.525
2345;7631.924
2346;7648.36
2347;7670.095
2348;7668.033
2349;7634.543
2350;7672.669
2351;7651.069
2352;7670.709
2353;7637.154
2354;7673.274
2355;7653.767
2356;7675.415
2357;7639.663
2358;7675.768
2359;7656.399
2360;7678.119
2361;7642.343
2362;7678.368
2363;7659.021
2364;7680.755
2365;7681.134
2366;7645.281
2367;7661.641
2368;7683.385
2369;7686.538
2370;7648.699
2371;7664.867
2372;7684.644
2373;7652.207
2374;7668.363
2375;7690.125
2376;7688.676
2377;7671.276
2378;7655.262
2379;7693.396
2380;7691.563
2381;7674.604
2382;7659.001
2383;7697.216
2384;7695.608
2385;7677.428
2386;7661.666
2387;7699.745
2388;7698.176
2389;7680.316
2390;7664.518
2391;7702.602
2392;7700.796
2393;7683.182
2394;7667.48
2395;7705.349
2396;7703.733
2397;7686.137
2398;7708.187
2399;7670.33
2400;7706.879
2401;7689.035
2402;7672.914
2403;7710.89
2404;7709.488
2405;7692.546
2406;7676.968
2407;7715.253
2408;7713.873
2409;7695.39
2410;7679.67
2411;7717.748
2412;7716.389
2413;7698.237
2414;7682.375
2415;7720.265
2416;7718.959
2417;7701.166
2418;7723.202
2419;7685.322
2420;7721.899
2421;7704.079
2422;7698.965
2423;7726.185
2424;7725.193
2425;7707.666
2426;7702.805
2427;7730.369
2428;7729.074
2429;7710.499
2430;7705.475
2431;7732.911
2432;7732.064
2433;7713.41
2434;7708.103
2435;7735.595
2436;7734.742
2437;7710.92
2438;7738.47
2439;7716.674
2440;7737.395
2441;7714.294
2442;7742.05
2443;7720.593
2444;7741.557
2445;7717.046
2446;7744.572
2447;7723.141
2448;7744.137
2449;7719.685
2450;7746.961
2451;7725.629
2452;7746.522
2453;7722.343
2454;7749.573
2455;7728.136
2456;7749.307
2457;7725.073
2458;7752.641
2459;7731.046
2460;7751.954
2461;7727.977
2462;7755.685
2463;7733.851
2464;7755.041
2465;7731.092
2466;7736.651
2467;7758.514
2468;7757.851
2469;7734.549
2470;7740.05
2471;7762.292
2472;7761.691
2473;7737.382
2474;7764.915
2475;7743.052
2476;7764.589
2477;7740.786
2478;7746.409
2479;7768.568
2480;7768.39
2481;7743.433
2482;7749.103
2483;7771.04
2484;7770.931
2485;7746.247
2486;7751.903
2487;7773.797
2488;7773.658
2489;7749.475
2490;7755.109
2491;7777.088
2492;7776.985
2493;7752.043
2494;7757.637
2495;7779.589
2496;7779.495
2497;7754.643
2498;7782.298
2499;7760.397
2500;7782.396
2501;7757.507
2502;7785.164
2503;7785.101
2504;7763.255
2505;7760.808
2506;7766.286
2507;7788.573
2508;7788.736
2509;7763.64
2510;7769.003
2511;7791.162
2512;7791.329
2513;7772.076
2514;7766.811
2515;7794.052
2516;7794.329
2517;7775.572
2518;7798.099
2519;7771.293
2520;7799.079
2521;7778.423
2522;7800.799
2523;7773.79
2524;7801.668
2525;7781.279
2526;7803.631
2527;7776.632
2528;7804.214
2529;7784.129
2530;7806.646
2531;7779.455
2532;7807.065
2533;7787.084
2534;7782.275
2535;7809.477
2536;7809.887
2537;7790.583
2538;7812.582
2539;7785.427
2540;7813.002
2541;7788.966
2542;7816.239
2543;7794.488
2544;7816.894
2545;7819.172
2546;7792.444
2547;7798.036
2548;7820.758
2549;7821.903
2550;7795.1
2551;7800.604
2552;7824.406
2553;7786.94
2554;7803.284
2555;7827.132
2556;7789.593
2557;7805.954
2558;7830.058
2559;7792.231
2560;7808.325
2561;7832.969
2562;7794.944
2563;7811.403
2564;7797.66
2565;7835.762
2566;7814.059
2567;7838.413
2568;7800.334
2569;7816.438
2570;7803.26
2571;7841.785
2572;7819.966
2573;7805.748
2574;7844.306
2575;7822.478
2576;7808.432
2577;7846.882
2578;7824.878
2579;7811.149
2580;7849.603
2581;7827.621
2582;7813.948
2583;7852.302
2584;7830.376
2585;7817.016
2586;7855.589
2587;7833.725
2588;7819.702
2589;7858.163
2590;7836.187
2591;7822.449
2592;7860.952
2593;7838.901
2594;7824.956
2595;7863.5
2596;7841.434
2597;7827.706
2598;7866.243
2599;7844.133
2600;7830.464
2601;7868.921
2602;7846.973
2603;7833.024
2604;7871.492
2605;7849.437
2606;7835.998
2607;7874.227
2608;7852.171
2609;7877.154
2610;7839.373
2611;7855.662
2612;7879.679
2613;7841.929
2614;7858.205
2615;7882.382
2616;7844.523
2617;7860.601
2618;7884.929
2619;7847.257
2620;7863.571
2621;7887.613
2622;7849.814
2623;7866.107
2624;7890.275
2625;7852.302
2626;7868.663
2627;7893.062
2628;7855.234
2629;7871.352
2630;7895.776
2631;7873.898
2632;7857.965
2633;7898.546
2634;7876.501
2635;7860.618
2636;7901.235
2637;7879.11
2638;7863.304
2639;7903.889
2640;7881.776
2641;7865.922
2642;7906.548
2643;7868.533
2644;7884.471
2645;7909.249
2646;7871.147
2647;7887.208
2648;7911.771
2649;7873.81
2650;7889.789
2651;7914.567
2652;7892.376
2653;7876.581
2654;7917.207
2655;7879.25
2656;7895.169
2657;7920.037
2658;7897.916
2659;7882.127
2660;7922.799
2661;7900.282
2662;7884.796
2663;7903.088
2664;7925.618
2665;7887.432
2666;7928.629
2667;7906.091
2668;7890.222
2669;7893.2
2670;7909.158
2671;7932.145
2672;7895.904
2673;7911.835
2674;7934.765
2675;7898.84
2676;7914.753
2677;7937.404
2678;7917.798
2679;7901.885
2680;7940.464
2681;7904.943
2682;7920.855
2683;7943.471
2684;7946.493
2685;7907.959
2686;7923.871
2687;7911.035
2688;7949.571
2689;7927.0
2690;7929.855
2691;7952.545
2692;7914.409
2693;7932.676
2694;7955.577
2695;7917.215
2696;7935.439
2697;7958.437
2698;7919.918
2699;7938.337
2700;7961.028
2701;7922.495
2702;7941.43
2703;7964.251
2704;7925.696
2705;7967.08
2706;7944.417
2707;7928.529
2708;7947.602
2709;7931.859
2710;7970.475
2711;7973.464
2712;7935.402
2713;7951.331
2714;7976.293
2715;7938.16
2716;7954.097
2717;7979.155
2718;7956.904
2719;7941.037
2720;7981.869
2721;7959.239
2722;7943.733
2723;7961.788
2724;7984.799
2725;7946.23
2726;7987.688
2727;7949.462
2728;7965.711
2729;7990.337
2730;7952.035
2731;7968.093
2732;7993.011
2733;7954.808
2734;7970.956
2735;7995.674
2736;7957.411
2737;7973.651
2738;7998.323
2739;7960.029
2740;7976.318
2741;8000.893
2742;7962.724
2743;7979.116
2744;8003.66
2745;7965.422
2746;7981.755
2747;8006.413
2748;7968.086
2749;7984.422
2750;8009.141
2751;7970.713
2752;7986.934
2753;8011.913
2754;7973.638
2755;7989.686
2756;8014.691
2757;7992.281
2758;7976.304
2759;8017.46
2760;7979.153
2761;7995.13
2762;8020.271
2763;7981.902
2764;7997.919
2765;8022.982
2766;8000.553
2767;7984.6
2768;8025.883
2769;7987.143
2770;8003.306
2771;8028.681
2772;7989.971
2773;8006.084
2774;8031.722
2775;7992.947
2776;8008.951
2777;8034.784
2778;7996.008
2779;8011.984
2780;7998.961
2781;8014.938
2782;8037.78
2783;8018.041
2784;8002.065
2785;8040.897
2786;8043.951
2787;8021.147
2788;8005.578
2789;8046.635
2790;8023.852
2791;8008.263
2792;8049.363
2793;8026.517
2794;8010.838
2795;8029.4
2796;8052.251
2797;8013.411
2798;8055.031
2799;8032.566
2800;8016.65
2801;8057.761
2802;8019.327
2803;8035.339
2804;8060.448
2805;8021.934
2806;8037.985
2807;8063.152
2808;8040.695
2809;8025.018
2810;8065.81
2811;8043.286
2812;8027.358
2813;8068.315
2814;8045.911
2815;8030.203
2816;8070.858
2817;8048.555
2818;8032.618
2819;8073.583
2820;8051.379
2821;8035.588
2822;8076.471
2823;8054.24
2824;8038.427
2825;8079.319
2826;8057.06
2827;8041.098
2828;8082.115
2829;8059.922
2830;8043.921
2831;8084.601
2832;8062.397
2833;8046.78
2834;8087.186
2835;8065.03
2836;8049.398
2837;8090.492
2838;8067.529
2839;8052.185
2840;8093.369
2841;8070.477
2842;8055.0
2843;8096.605
2844;8073.705
2845;8057.752
2846;8099.551
2847;8060.5
2848;8076.629
2849;8102.444
2850;8063.715
2851;8080.06
2852;8105.114
2853;8066.302
2854;8082.428
2855;8107.811
2856;8069.061
2857;8085.08
2858;8110.5
2859;8087.796
2860;8071.959
2861;8113.179
2862;8090.408
2863;8074.725
2864;8115.839
2865;8093.016
2866;8077.052
2867;8118.509
2868;8079.685
2869;8095.727
2870;8121.213
2871;8098.333
2872;8082.337
2873;8124.065
2874;8101.053
2875;8085.382
2876;8126.851
2877;8103.648
2878;8088.008
2879;8106.595
2880;8129.864
2881;8090.646
2882;8132.874
2883;8093.603
2884;8110.01
2885;8096.265
2886;8135.585
2887;8112.595
2888;8138.559
2889;8099.233
2890;8115.325
2891;8102.383
2892;8141.715
2893;8118.462
2894;8144.808
2895;8105.574
2896;8121.678
2897;8147.839
2898;8109.03
2899;8125.493
2900;8150.616
2901;8111.719
2902;8128.123
2903;8153.398
2904;8114.401
2905;8130.659
2906;8156.02
2907;8117.013
2908;8133.373
2909;8158.567
2910;8135.813
2911;8119.751
2912;8161.277
2913;8122.354
2914;8138.411
2915;8163.906
2916;8141.2
2917;8125.172
2918;8166.602
2919;8127.812
2920;8143.879
2921;8169.328
2922;8130.48
2923;8146.602
2924;8171.828
2925;8149.327
2926;8133.268
2927;8174.291
2928;8136.032
2929;8152.141
2930;8176.989
2931;8154.985
2932;8138.927
2933;8179.552
2934;8157.681
2935;8141.673
2936;8182.198
2937;8144.514
2938;8160.57
2939;8184.853
2940;8163.289
2941;8147.256
2942;8187.506
2943;8149.819
2944;8165.885
2945;8190.003
2946;8152.654
2947;8168.742
2948;8192.514
2949;8171.572
2950;8155.571
2951;8195.222
2952;8174.627
2953;8159.128
2954;8199.013
2955;8177.421
2956;8161.817
2957;8201.418
2958;8180.243
2959;8164.444
2960;8204.138
2961;8182.925
2962;8167.139
2963;8206.711
2964;8185.804
2965;8169.816
2966;8209.397
2967;8172.826
2968;8188.893
2969;8212.361
2970;8215.297
2971;8191.829
2972;8175.826
2973;8194.838
2974;8218.312
2975;8178.813
2976;8221.323
2977;8197.858
2978;8181.945
2979;8200.838
2980;8184.832
2981;8224.752
2982;8203.519
2983;8187.834
2984;8227.396
2985;8206.431
2986;8229.939
2987;8188.948
2988;8232.985
2989;8191.835
2990;8209.497
2991;8194.791
2992;8212.449
2993;8235.963
2994;8239.045
2995;8215.943
2996;8198.618
2997;8241.571
2998;8218.501
2999;8201.191
3000;8244.295
3001;8221.111
3002;8203.635
3003;8247.067
3004;8223.861
3005;8206.472
3006;8250.025
3007;8226.796
3008;8209.394
3009;8250.23
3010;8252.867
3011;8229.68
3012;8212.024
3013;8252.918
3014;8255.764
3015;8214.896
3016;8232.552
3017;8255.741
3018;8259.142
3019;8236.096
3020;8218.693
3021;8259.716
3022;8261.763
3023;8238.599
3024;8221.314
3025;8262.411
3026;8264.308
3027;8241.245
3028;8223.934
3029;8265.141
3030;8266.954
3031;8243.876
3032;8226.29
3033;8267.63
3034;8269.759
3035;8228.99
3036;8246.638
3037;8270.082
3038;8272.546
3039;8231.605
3040;8249.503
3041;8272.903
3042;8275.283
3043;8234.438
3044;8252.132
3045;8275.613
3046;8278.108
3047;8254.79
3048;8237.209
3049;8278.416
3050;8281.288
3051;8257.698
3052;8240.074
3053;8281.174
3054;8261.27
3055;8243.655
3056;8284.956
3057;8285.089
3058;8264.24
3059;8246.601
3060;8287.931
3061;8287.756
3062;8250.343
3063;8292.116
3064;8268.503
3065;8292.032
3066;8252.984
3067;8294.653
3068;8271.054
3069;8294.8
3070;8255.447
3071;8297.309
3072;8273.644
3073;8297.264
3074;8258.132
3075;8300.054
3076;8276.792
3077;8300.667
3078;8260.966
3079;8302.765
3080;8279.21
3081;8303.161
3082;8263.844
3083;8305.459
3084;8281.777
3085;8305.879
3086;8267.193
3087;8285.403
3088;8309.462
3089;8309.839
3090;8270.046
3091;8288.04
3092;8311.853
3093;8312.597
3094;8273.201
3095;8291.056
3096;8314.836
3097;8315.289
3098;8276.587
3099;8294.111
3100;8317.973
3101;8318.375
3102;8297.554
3103;8280.636
3104;8322.403
3105;8323.108
3106;8300.357
3107;8283.345
3108;8324.882
3109;8325.679
3110;8303.192
3111;8327.443
3112;8286.077
3113;8328.375
3114;8306.176
3115;8330.306
3116;8289.022
3117;8331.059
3118;8333.737
3119;8309.85
3120;8292.829
3121;8334.742
3122;8312.702
3123;8336.811
3124;8295.426
3125;8337.455
3126;8316.154
3127;8340.307
3128;8298.96
3129;8341.515
3130;8319.583
3131;8343.802
3132;8302.403
3133;8345.36
3134;8348.75
3135;8305.842
3136;8347.241
3137;8322.993
3138;8350.783
3139;8309.897
3140;8327.432
3141;8353.495
3142;8353.602
3143;8312.584
3144;8329.919
3145;8356.055
3146;8356.363
3147;8315.303
3148;8332.447
3149;8358.509
3150;8359.258
3151;8335.381
3152;8369.607
3153;8318.25
3154;8362.366
3155;8338.483
3156;8321.387
3157;8372.764
3158;8365.097
3159;8324.01
3160;8341.151
3161;8375.386
3162;8367.848
3163;8326.458
3164;8343.861
3165;8378.243
3166;8370.59
3167;8329.219
3168;8346.597
3169;8381.085
3170;8373.423
3171;8332.07
3172;8349.344
3173;8383.676
3174;8335.399
3175;8376.895
3176;8352.583
3177;8386.847
3178;8380.28
3179;8356.462
3180;8339.537
3181;8391.072
3182;8383.096
3183;8359.263
3184;8342.146
3185;8393.545
3186;8385.757
3187;8362.146
3188;8345.153
3189;8396.826
3190;8388.507
3191;8364.816
3192;8348.037
3193;8399.449
3194;8391.1
3195;8367.471
3196;8350.377
3197;8402.105
3198;8393.565
3199;8353.161
3200;8370.322
3201;8404.759
3202;8396.007
3203;8356.08
3204;8373.407
3205;8407.737
3206;8398.661
3207;8358.846
3208;8376.56
3209;8401.306
3210;8411.255
3211;8361.715
3212;8379.24
3213;8403.876
3214;8414.01
3215;8364.62
3216;8381.912
3217;8406.693
3218;8416.67
3219;8367.588
3220;8385.022
3221;8409.75
3222;8419.796
3223;8370.496
3224;8387.949
3225;8412.449
3226;8422.726
3227;8373.594
3228;8415.421
3229;8391.007
3230;8425.859
3231;8376.645
3232;8394.183
3233;8418.721
3234;8428.899
3235;8379.452
3236;8396.851
3237;8421.296
3238;8431.482
3239;8382.767
3240;8424.919
3241;8400.857
3242;8435.519
3243;8385.633
3244;8427.604
3245;8403.441
3246;8438.052
3247;8388.544
3248;8406.247
3249;8430.709
3250;8440.642
3251;8391.412
3252;8433.484
3253;8409.016
3254;8443.457
3255;8394.366
3256;8411.833
3257;8436.306
3258;8446.245
3259;8397.786
3260;8415.462
3261;8440.307
3262;8450.503
3263;8400.624
3264;8418.09
3265;8442.883
3266;8403.205
3267;8420.793
3268;8445.313
3269;8405.903
3270;8447.957
3271;8423.519
3272;8408.551
3273;8426.1
3274;8450.624
3275;8411.221
3276;8428.652
3277;8453.289
3278;8414.163
3279;8431.338
3280;8456.267
3281;8416.899
3282;8434.027
3283;8458.936
3284;8419.587
3285;8436.992
3286;8461.54
3287;8439.572
3288;8422.466
3289;8464.169
3290;8425.508
3291;8467.161
3292;8442.622
3293;8470.241
3294;8445.68
3295;8428.626
3296;8473.05
3297;8431.394
3298;8448.496
3299;8434.407
3300;8476.08
3301;8451.564
3302;8479.014
3303;8437.338
3304;8454.478
3305;8440.397
3306;8457.494
3307;8482.132
3308;8460.515
3309;8485.108
3310;8443.442
3311;8487.996
3312;8463.557
3313;8446.899
3314;8490.885
3315;8466.287
3316;8449.667
3317;8469.046
3318;8493.712
